21675,22,6
21676,8,18
21677,27,24
21678,15,30
21679,27,6
21680,13,4
21681,29,22
21682,17,26
21683,5,10
21684,16,26
21685,27,28
21686,25,30
21687,15,1
21688,14,16
21689,24,4
21690,29,17
21691,15,3
21692,16,20
21693,5,26
21694,25,6
21695,2,22
21696,7,18
21697,11,25
21698,30,8
21699,8,2
21700,21,10
21701,23,11
21702,27,1
21703,20,23
21704,3,3
21705,22,25
21706,12,16
21707,24,9
21708,2,16
21709,13,11
21710,6,18
21711,12,15
21712,24,1
21713,16,2
21714,3,11
21715,25,23
21716,11,15
21717,9,7
21718,7,1
21719,19,8
21720,7,17
21721,14,8
21722,20,21
21723,27,17
21724,5,16
21725,28,30
21726,16,11
21727,24,29
21728,18,7
21729,24,21
21730,11,21
21731,23,9
21732,26,25
21733,21,17
21734,16,28
21735,4,20
21736,30,6
21737,23,11
21738,16,3
21739,9,17
21740,15,27
21741,15,27
21742,14,20
21743,12,18
21744,14,24
21745,15,21
21746,12,28
21747,14,3
21748,15,18
21749,12,12
21750,16,28
21751,26,6
21752,5,16
21753,24,30
21754,25,8
21755,19,25
21756,8,28
21757,25,1
21758,28,1
21759,19,22
21760,14,14
21761,17,23
21762,28,4
21763,2,28
21764,11,9
21765,5,22
21766,30,18
21767,2,10
21768,7,20
21769,13,30
21770,27,14
21771,3,17
21772,28,20
21773,28,26
21774,15,29
21775,5,19
21776,18,24
21777,22,3
21778,9,15
21779,28,20
21780,30,10
21781,4,26
21782,21,7
21783,17,4
21784,28,21
21785,5,18
21786,22,2
21787,1,13
21788,27,29
21789,25,14
21790,7,4
21791,27,16
21792,20,17
21793,2,24
21794,30,19
21795,23,22
21796,9,22
21797,18,18
21798,4,27
21799,4,20
21800,26,6
21801,29,30
21802,16,10
21803,10,1
21804,12,16
21805,12,23
21806,28,30
21807,22,13
21808,3,1
21809,3,23
21810,21,23
21811,16,18
21812,11,26
21813,3,18
21814,17,9
21815,1,26
21816,23,3
21817,9,19
21818,28,27
21819,27,20
21820,23,25
21821,9,24
21822,14,13
21823,10,21
21824,23,18
21825,24,17
21826,30,17
21827,10,22
21828,2,25
21829,30,8
21830,21,22
21831,17,15
21832,1,10
21833,1,14
21834,28,14
21835,22,29
21836,29,17
21837,2,3
21838,21,30
21839,30,16
21840,22,13
21841,9,27
21842,24,2
21843,30,21
21844,6,1
21845,15,26
21846,30,25
21847,15,7
21848,29,1
21849,6,28
21850,13,20
21851,18,2
21852,23,15
21853,18,16
21854,21,11
21855,18,30
21856,24,2
21857,16,10
21858,22,7
21859,25,29
21860,3,1
21861,2,9
21862,9,8
21863,29,5
21864,30,13
21865,19,11
21866,2,20
21867,2,15
21868,14,10
21869,13,26
21870,5,20
21871,19,12
21872,23,4
21873,16,22
21874,16,3
21875,4,28
21876,19,8
21877,24,18
21878,13,18
21879,24,16
21880,11,28
21881,3,11
21882,1,22
21883,28,9
21884,20,10
21885,6,17
21886,15,17
21887,15,8
21888,26,9
21889,18,16
21890,4,19
21891,19,24
21892,15,3
21893,26,12
21894,28,16
21895,28,3
21896,28,5
21897,26,16
21898,5,14
21899,19,23
21900,25,12
21901,20,26
21902,28,11
21903,13,1
21904,14,4
21905,9,6
21906,1,26
21907,22,18
21908,19,30
21909,2,28
21910,15,23
21911,20,14
21912,7,24
21913,29,6
21914,20,1
21915,3,20
21916,9,19
21917,27,7
21918,23,17
21919,18,28
21920,14,12
21921,15,4
21922,29,10
21923,22,12
21924,3,17
21925,19,1
21926,28,13
21927,10,24
21928,6,20
21929,17,19
21930,29,14
21931,17,2
21932,1,29
21933,21,25
21934,5,14
21935,6,7
21936,10,1
21937,23,15
21938,18,7
21939,14,17
21940,8,12
21941,30,5
21942,4,20
21943,10,9
21944,4,14
21945,16,21
21946,6,13
21947,6,17
21948,19,25
21949,25,12
21950,19,15
21951,14,7
21952,14,11
21953,13,14
21954,20,4
21955,21,24
21956,9,20
21957,24,23
21958,19,14
21959,25,20
21960,15,4
21961,15,11
21962,14,16
21963,11,19
21964,7,3
21965,30,9
21966,26,26
21967,3,7
21968,3,12
21969,21,3
21970,5,6
21971,18,3
21972,11,3
21973,22,9
21974,30,23
21975,29,21
21976,12,3
21977,20,27
21978,11,19
21979,22,18
21980,24,15
21981,30,28
21982,10,22
21983,17,16
21984,9,13
21985,5,10
21986,22,23
21987,27,29
21988,9,25
21989,30,9
21990,26,1
21991,27,23
21992,20,5
21993,14,11
21994,12,16
21995,25,5
21996,22,19
21997,11,3
21998,14,29
21999,17,29
22000,23,27
22001,29,15
22002,27,30
22003,8,21
22004,7,17
22005,22,19
22006,19,10
22007,20,8
22008,11,27
22009,3,13
22010,8,14
22011,26,8
22012,9,8
22013,7,6
22014,26,6
22015,2,14
22016,13,27
22017,21,11
22018,30,13
22019,19,18
22020,11,29
22021,3,27
22022,25,2
22023,30,2
22024,10,5
22025,15,21
22026,16,1
22027,22,4
22028,20,13
22029,28,26
22030,7,21
22031,28,30
22032,24,19
22033,20,5
22034,20,30
22035,11,14
22036,1,25
22037,7,23
22038,29,2
22039,28,24
22040,26,22
22041,3,3
22042,10,27
22043,19,23
22044,1,23
22045,8,26
22046,29,19
22047,25,10
22048,28,13
22049,14,10
22050,2,27
22051,15,30
22052,18,11
22053,28,30
22054,1,19
22055,14,12
22056,5,17
22057,17,21
22058,24,4
22059,16,8
22060,2,26
22061,29,27
22062,28,15
22063,1,14
22064,10,15
22065,14,22
22066,26,8
22067,21,1
22068,24,30
22069,28,10
22070,20,29
22071,23,28
22072,1,11
22073,1,18
22074,23,28
22075,3,17
22076,4,22
22077,30,9
22078,1,19
22079,6,19
22080,8,2
22081,26,28
22082,15,28
22083,2,16
22084,25,8
22085,26,21
22086,11,29
22087,25,2
22088,28,29
22089,1,7
22090,1,24
22091,7,23
22092,16,16
22093,7,3
22094,14,7
22095,7,26
22096,13,27
22097,13,16
22098,5,22
22099,23,8
22100,13,19
22101,26,30
22102,19,22
22103,9,6
22104,16,23
22105,13,19
22106,9,19
22107,16,5
22108,29,13
22109,4,5
22110,20,9
22111,12,17
22112,4,6
22113,22,25
22114,26,22
22115,30,22
22116,21,16
22117,12,29
22118,9,4
22119,10,15
22120,26,5
22121,12,16
22122,20,5
22123,29,16
22124,1,10
22125,5,21
22126,6,8
22127,7,1
22128,4,19
22129,6,16
22130,30,22
22131,30,30
22132,8,7
22133,19,30
22134,26,8
22135,15,21
22136,4,23
22137,6,18
22138,20,18
22139,12,3
22140,10,2
22141,24,1
22142,12,15
22143,27,3
22144,6,27
22145,27,22
22146,13,10
22147,4,2
22148,13,26
22149,5,19
22150,17,30
22151,1,9
22152,12,16
22153,24,20
22154,30,29
22155,27,15
22156,8,6
22157,22,21
22158,22,22
22159,1,19
22160,22,22
22161,22,10
22162,1,26
22163,8,25
22164,19,17
22165,6,16
22166,19,30
22167,14,21
22168,30,13
22169,21,14
22170,30,2
22171,9,15
22172,11,13
22173,22,28
22174,22,2
22175,9,19
22176,28,14
22177,5,30
22178,11,1
22179,13,29
22180,19,9
22181,12,26
22182,30,3
22183,1,26
22184,3,18
22185,8,4
22186,15,9
22187,12,19
22188,13,17
22189,27,27
22190,29,14
22191,3,26
22192,6,3
22193,29,29
22194,28,20
22195,21,30
22196,1,2
22197,22,7
22198,3,20
22199,18,4
22200,17,1
22201,21,18
22202,5,1
22203,25,1
22204,8,14
22205,15,22
22206,19,10
22207,29,11
22208,12,24
22209,13,14
22210,25,4
22211,14,14
22212,2,22
22213,23,4
22214,20,12
22215,22,29
22216,12,26
22217,18,28
22218,19,22
22219,26,1
22220,14,9
22221,17,17
22222,7,5
22223,13,12
22224,30,25
22225,15,6
22226,25,5
22227,27,1
22228,28,16
22229,9,13
22230,13,17
22231,7,24
22232,14,18
22233,28,5
22234,18,6
22235,14,20
22236,20,30
22237,25,8
22238,2,25
22239,5,20
22240,11,26
22241,5,5
22242,9,3
22243,12,11
22244,8,16
22245,29,21
22246,5,23
22247,17,13
22248,17,22
22249,4,25
22250,21,21
22251,29,27
22252,6,10
22253,7,13
22254,18,16
22255,1,20
22256,29,17
22257,4,5
22258,26,3
22259,18,15
22260,30,13
22261,16,23
22262,27,5
22263,15,22
22264,24,15
22265,28,15
22266,2,5
22267,2,28
22268,30,14
22269,22,15
22270,17,12
22271,19,10
22272,19,9
22273,1,23
22274,23,7
22275,22,22
22276,4,7
22277,6,28
22278,25,24
22279,23,21
22280,6,27
22281,1,24
22282,23,29
22283,28,25
22284,18,28
22285,23,9
22286,26,20
22287,24,30
22288,14,22
22289,20,8
22290,7,21
22291,9,1
22292,1,9
22293,28,1
22294,22,14
22295,10,25
22296,19,16
22297,8,22
22298,16,21
22299,27,12
22300,26,4
22301,14,17
22302,16,7
22303,5,6
22304,19,18
22305,16,23
22306,24,30
22307,20,16
22308,21,25
22309,27,30
22310,15,9
22311,5,8
22312,21,23
22313,2,4
22314,19,22
22315,14,30
22316,3,27
22317,14,11
22318,23,8
22319,3,18
22320,15,21
22321,2,18
22322,20,6
22323,1,23
22324,13,23
22325,26,1
22326,11,10
22327,1,1
22328,21,16
22329,3,27
22330,12,15
22331,15,27
22332,15,22
22333,1,13
22334,29,25
22335,27,22
22336,1,21
22337,4,10
22338,8,18
22339,9,7
22340,11,23
22341,2,4
22342,8,17
22343,28,11
22344,9,9
22345,19,11
22346,19,3
22347,14,2
22348,9,27
22349,3,27
22350,24,18
22351,26,3
22352,21,28
22353,7,14
22354,12,23
22355,8,16
22356,7,13
22357,10,4
22358,3,1
22359,26,25
22360,28,3
22361,13,9
22362,16,17
22363,15,30
22364,22,8
22365,23,17
22366,20,20
22367,10,4
22368,7,30
22369,10,27
22370,1,7
22371,4,13
22372,30,30
22373,12,9
22374,7,13
22375,10,3
22376,4,15
22377,10,8
22378,5,13
22379,16,10
22380,19,4
22381,3,19
22382,13,25
22383,26,8
22384,17,12
22385,29,8
22386,29,29
22387,10,24
22388,13,5
22389,21,16
22390,7,18
22391,7,11
22392,8,18
22393,10,3
22394,1,14
22395,11,22
22396,15,24
22397,8,21
22398,1,3
22399,2,21
22400,3,6
22401,8,4
22402,3,5
22403,29,23
22404,10,3
22405,12,6
22406,13,30
22407,11,1
22408,21,5
22409,21,24
22410,17,13
22411,24,6
22412,13,10
22413,11,27
22414,30,12
22415,25,15
22416,15,14
22417,3,5
22418,12,5
22419,22,15
22420,3,19
22421,7,7
22422,25,20
22423,3,15
22424,15,29
22425,20,28
22426,1,25
22427,4,29
22428,7,17
22429,26,14
22430,15,15
22431,22,2
22432,24,16
22433,27,3
22434,19,15
22435,14,16
22436,30,27
22437,18,6
22438,20,18
22439,26,15
22440,8,23
22441,25,18
22442,21,11
22443,3,28
22444,19,4
22445,28,1
22446,24,1
22447,9,22
22448,22,8
22449,2,17
22450,15,14
22451,26,23
22452,21,23
22453,22,12
22454,26,18
22455,25,16
22456,27,30
22457,12,11
22458,1,25
22459,10,6
22460,26,7
22461,15,30
22462,17,24
22463,12,15
22464,17,30
22465,23,29
22466,4,24
22467,18,29
22468,24,10
22469,16,16
22470,20,22
22471,13,21
22472,12,27
22473,1,8
22474,29,3
22475,14,15
22476,9,21
22477,25,2
22478,14,29
22479,8,18
22480,18,7
22481,17,20
22482,22,1
22483,3,14
22484,30,6
22485,5,11
22486,27,12
22487,15,2
22488,19,20
22489,21,27
22490,24,16
22491,9,4
22492,20,30
22493,27,27
22494,29,22
22495,13,3
22496,23,1
22497,30,27
22498,15,4
22499,7,19
22500,23,10
22501,15,28
22502,3,11
22503,22,18
22504,26,15
22505,25,14
22506,26,20
22507,2,2
22508,11,30
22509,3,26
22510,9,19
22511,12,28
22512,4,6
22513,27,17
22514,9,21
22515,4,18
22516,10,18
22517,22,22
22518,20,5
22519,8,30
22520,3,7
22521,10,20
22522,8,21
22523,10,25
22524,24,7
22525,11,25
22526,1,6
22527,4,26
22528,15,8
22529,22,9
22530,13,15
22531,2,20
22532,22,8
22533,19,8
22534,16,5
22535,8,8
22536,6,19
22537,2,10
22538,4,26
22539,8,10
22540,30,2
22541,3,24
22542,6,6
22543,15,25
22544,9,4
22545,21,7
22546,18,12
22547,28,15
22548,5,17
22549,26,3
22550,6,13
22551,19,30
22552,26,6
22553,29,16
22554,22,13
22555,17,25
22556,7,28
22557,19,11
22558,28,18
22559,16,6
22560,20,18
22561,20,16
22562,10,4
22563,17,23
22564,29,25
22565,8,13
22566,9,21
22567,5,20
22568,16,25
22569,3,10
22570,2,5
22571,4,10
22572,14,13
22573,27,16
22574,18,4
22575,16,24
22576,29,17
22577,2,23
22578,19,15
22579,6,18
22580,29,23
22581,18,17
22582,8,19
22583,14,15
22584,7,22
22585,11,4
22586,12,17
22587,29,21
22588,21,28
22589,30,13
22590,17,26
22591,18,19
22592,9,25
22593,11,2
22594,27,2
22595,4,2
22596,4,21
22597,2,12
22598,6,15
22599,29,17
22600,15,28
22601,29,9
22602,20,20
22603,6,23
22604,2,22
22605,9,13
22606,19,15
22607,22,7
22608,21,18
22609,6,12
22610,6,27
22611,15,16
22612,22,20
22613,25,18
22614,4,21
22615,19,14
22616,15,1
22617,16,19
22618,1,11
22619,9,30
22620,28,1
22621,6,5
22622,10,28
22623,26,27
22624,25,28
22625,11,5
22626,4,24
22627,21,7
22628,11,28
22629,12,25
22630,26,4
22631,28,15
22632,27,19
22633,24,6
22634,15,8
22635,26,27
22636,17,30
22637,11,18
22638,7,4
22639,28,20
22640,19,10
22641,20,11
22642,9,12
22643,8,8
22644,28,23
22645,1,11
22646,11,12
22647,21,4
22648,3,25
22649,10,22
22650,30,4
22651,28,6
22652,2,2
22653,3,1
22654,10,23
22655,13,8
22656,2,12
22657,15,26
22658,10,8
22659,20,28
22660,3,29
22661,14,17
22662,6,8
22663,25,16
22664,4,19
22665,22,27
22666,26,24
22667,11,2
22668,6,19
22669,10,12
22670,10,13
22671,12,29
22672,19,22
22673,4,28
22674,15,29
22675,8,4
22676,26,20
22677,3,14
22678,29,2
22679,21,20
22680,11,25
22681,9,4
22682,8,13
22683,28,1
22684,21,29
22685,26,21
22686,1,22
22687,15,20
22688,16,18
22689,24,10
22690,16,21
22691,5,6
22692,27,13
22693,4,30
22694,14,9
22695,6,21
22696,3,16
22697,28,5
22698,4,24
22699,28,6
22700,21,1
22701,18,23
22702,8,23
22703,8,10
22704,27,14
22705,3,1
22706,27,20
22707,6,2
22708,27,10
22709,25,8
22710,23,18
22711,19,9
22712,7,5
22713,13,27
22714,13,9
22715,6,30
22716,12,10
22717,29,4
22718,19,24
22719,18,28
22720,23,5
22721,19,27
22722,25,3
22723,5,8
22724,20,19
22725,23,14
22726,10,18
22727,24,6
22728,7,12
22729,2,27
22730,18,17
22731,19,4
22732,15,27
22733,14,16
22734,23,5
22735,19,26
22736,5,18
22737,4,22
22738,10,14
22739,10,22
22740,14,26
22741,5,23
22742,13,13
22743,30,27
22744,10,7
22745,20,22
22746,25,25
22747,6,25
22748,4,22
22749,29,1
22750,17,5
22751,24,10
22752,9,15
22753,11,4
22754,30,21
22755,15,8
22756,23,6
22757,11,4
22758,15,12
22759,26,27
22760,29,17
22761,28,15
22762,30,10
22763,23,30
22764,26,14
22765,29,3
22766,15,2
22767,26,10
22768,15,16
22769,28,3
22770,2,28
22771,26,29
22772,4,13
22773,1,26
22774,25,13
22775,10,17
22776,11,6
22777,7,5
22778,15,12
22779,28,26
22780,25,29
22781,24,1
22782,2,11
22783,11,5
22784,23,24
22785,12,20
22786,10,4
22787,2,24
22788,1,16
22789,24,4
22790,12,6
22791,23,25
22792,6,4
22793,22,2
22794,22,4
22795,21,8
22796,8,20
22797,4,15
22798,29,23
22799,4,3
22800,30,5
22801,27,9
22802,23,29
22803,5,17
22804,20,4
22805,1,19
22806,22,29
22807,28,23
22808,4,13
22809,29,11
22810,7,5
22811,16,28
22812,11,16
22813,7,3
22814,1,13
22815,9,11
22816,17,10
22817,7,17
22818,26,29
22819,18,4
22820,23,14
22821,14,20
22822,17,29
22823,24,25
22824,26,28
22825,20,17
22826,26,15
22827,30,4
22828,25,7
22829,13,25
22830,4,1
22831,9,18
22832,18,28
22833,1,23
22834,2,30
22835,28,14
22836,16,12
22837,21,22
22838,23,7
22839,1,22
22840,3,3
22841,13,20
22842,25,3
22843,3,12
22844,7,23
22845,11,7
22846,5,23
22847,18,5
22848,15,20
22849,24,27
22850,6,23
22851,11,10
22852,28,11
22853,4,14
22854,26,29
22855,11,15
22856,10,29
22857,15,13
22858,3,17
22859,28,2
22860,9,14
22861,6,3
22862,19,13
22863,5,22
22864,2,27
22865,8,12
22866,9,16
22867,2,17
22868,19,21
22869,15,29
22870,10,20
22871,22,15
22872,13,12
22873,26,12
22874,12,26
22875,27,7
22876,25,16
22877,24,25
22878,6,28
22879,27,6
22880,9,28
22881,20,10
22882,5,25
22883,24,30
22884,2,18
22885,28,23
22886,14,13
22887,26,28
22888,14,14
22889,5,21
22890,13,15
22891,3,25
22892,21,15
22893,23,15
22894,14,5
22895,16,25
22896,28,21
22897,27,16
22898,18,24
22899,6,5
22900,7,29
22901,4,6
22902,8,8
22903,11,3
22904,4,17
22905,13,10
22906,11,4
22907,4,26
22908,25,9
22909,13,2
22910,19,28
22911,21,14
22912,25,14
22913,19,21
22914,27,9
22915,19,2
22916,14,23
22917,21,10
22918,8,25
22919,13,14
22920,2,22
22921,13,20
22922,12,19
22923,9,9
22924,30,6
22925,20,19
22926,26,11
22927,21,5
22928,30,25
22929,19,4
22930,3,24
22931,30,27
22932,21,11
22933,20,7
22934,4,21
22935,30,10
22936,17,19
22937,18,7
22938,3,27
22939,19,20
22940,29,28
22941,25,6
22942,6,20
22943,6,14
22944,5,9
22945,14,28
22946,21,26
22947,18,11
22948,2,22
22949,14,23
22950,30,22
22951,29,28
22952,1,5
22953,26,14
22954,12,15
22955,24,3
22956,18,10
22957,7,2
22958,9,4
22959,23,18
22960,30,10
22961,1,22
22962,24,1
22963,10,6
22964,25,7
22965,10,9
22966,16,17
22967,3,7
22968,14,20
22969,5,13
22970,1,23
22971,15,22
22972,9,5
22973,19,29
22974,30,3
22975,5,30
22976,28,11
22977,30,19
22978,28,5
22979,8,22
22980,18,22
22981,11,17
22982,21,13
22983,15,10
22984,7,18
22985,1,8
22986,24,11
22987,8,16
22988,1,16
22989,1,15
22990,3,13
22991,29,14
22992,18,7
22993,21,1
22994,6,9
22995,28,22
22996,27,17
22997,30,29
22998,1,25
22999,10,7
23000,16,20
23001,10,1
23002,29,29
23003,15,18
23004,11,16
23005,8,14
23006,28,20
23007,2,12
23008,23,26
23009,28,23
23010,22,13
23011,11,20
23012,16,22
23013,4,26
23014,25,15
23015,10,14
23016,7,12
23017,11,29
23018,29,30
23019,15,13
23020,16,16
23021,9,28
23022,3,1
23023,9,12
23024,1,22
23025,19,25
23026,19,1
23027,27,1
23028,2,22
23029,11,8
23030,23,27
23031,7,18
23032,12,10
23033,8,11
23034,7,10
23035,10,6
23036,29,30
23037,16,15
23038,24,14
23039,10,14
23040,27,16
23041,20,27
23042,21,9
23043,20,23
23044,15,8
23045,28,25
23046,13,16
23047,12,21
23048,19,23
23049,10,13
23050,4,19
23051,12,23
23052,6,17
23053,26,24
23054,12,5
23055,5,23
23056,26,3
23057,6,15
23058,19,9
23059,6,27
23060,1,10
23061,11,17
23062,23,30
23063,24,11
23064,25,10
23065,23,30
23066,7,1
23067,8,15
23068,26,15
23069,24,18
23070,23,4
23071,9,20
23072,24,21
23073,14,4
23074,28,24
23075,21,25
23076,3,5
23077,17,11
23078,5,28
23079,13,22
23080,20,12
23081,27,9
23082,9,6
23083,1,20
23084,16,27
23085,25,16
23086,23,30
23087,3,26
23088,28,24
23089,19,26
23090,30,19
23091,18,20
23092,5,2
23093,22,28
23094,19,24
23095,5,29
23096,18,1
23097,6,3
23098,26,16
23099,11,14
23100,9,10
23101,8,12
23102,11,24
23103,18,8
23104,2,16
23105,24,15
23106,2,14
23107,23,15
23108,1,19
23109,22,28
23110,12,21
23111,1,20
23112,22,20
23113,15,26
23114,30,30
23115,13,6
23116,2,11
23117,26,16
23118,21,23
23119,1,27
23120,16,10
23121,21,22
23122,18,10
23123,25,13
23124,13,6
23125,12,7
23126,26,7
23127,4,2
23128,19,19
23129,3,9
23130,26,8
23131,29,6
23132,14,21
23133,29,7
23134,3,11
23135,3,19
23136,3,10
23137,27,20
23138,8,28
23139,14,6
23140,3,15
23141,25,5
23142,7,30
23143,29,25
23144,13,17
23145,28,12
23146,24,5
23147,9,2
23148,19,5
23149,4,11
23150,12,24
23151,13,28
23152,26,14
23153,12,10
23154,13,6
23155,24,18
23156,3,10
23157,26,6
23158,14,10
23159,20,17
23160,14,30
23161,30,18
23162,15,10
23163,18,21
23164,21,25
23165,2,30
23166,14,21
23167,25,27
23168,29,5
23169,27,14
23170,18,15
23171,26,27
23172,5,8
23173,12,18
23174,11,5
23175,11,16
23176,22,28
23177,25,21
23178,20,29
23179,20,21
23180,27,5
23181,12,5
23182,1,7
23183,28,4
23184,2,16
23185,20,7
23186,20,13
23187,5,30
23188,6,22
23189,21,4
23190,24,27
23191,15,28
23192,25,4
23193,21,24
23194,8,24
23195,4,29
23196,6,4
23197,7,15
23198,14,17
23199,23,20
23200,24,23
23201,15,15
23202,11,2
23203,11,29
23204,13,2
23205,21,9
23206,26,13
23207,4,12
23208,10,12
23209,6,27
23210,26,12
23211,28,6
23212,11,15
23213,25,25
23214,24,16
23215,28,28
23216,6,17
23217,2,26
23218,29,2
23219,3,24
23220,1,4
23221,9,6
23222,25,4
23223,30,30
23224,19,23
23225,21,4
23226,12,11
23227,27,16
23228,24,10
23229,7,17
23230,23,22
23231,12,15
23232,14,20
23233,23,4
23234,20,15
23235,17,14
23236,21,23
23237,16,22
23238,11,24
23239,19,17
23240,28,17
23241,6,29
23242,29,26
23243,8,2
23244,28,20
23245,13,18
23246,1,19
23247,14,25
23248,2,14
23249,8,28
23250,12,28
23251,5,4
23252,29,17
23253,16,16
23254,24,11
23255,21,28
23256,5,19
23257,20,20
23258,6,20
23259,8,15
23260,20,5
23261,24,1
23262,26,3
23263,18,18
23264,9,17
23265,7,25
23266,21,10
23267,23,4
23268,28,26
23269,12,27
23270,22,20
23271,3,11
23272,14,6
23273,3,8
23274,6,2
23275,17,16
23276,29,17
23277,21,22
23278,30,7
23279,17,9
23280,8,22
23281,28,7
23282,15,13
23283,3,2
23284,4,30
23285,20,13
23286,19,1
23287,30,30
23288,19,12
23289,27,5
23290,24,6
23291,28,28
23292,5,26
23293,19,20
23294,25,16
23295,15,20
23296,4,26
23297,5,27
23298,2,15
23299,16,14
23300,5,8
23301,4,24
23302,10,25
23303,14,19
23304,13,23
23305,7,24
23306,9,3
23307,8,23
23308,22,10
23309,8,14
23310,6,22
23311,16,16
23312,22,21
23313,25,11
23314,3,3
23315,17,6
23316,25,1
23317,1,22
23318,4,15
23319,13,24
23320,16,13
23321,18,3
23322,17,2
23323,7,7
23324,16,9
23325,3,13
23326,29,28
23327,15,4
23328,2,13
23329,26,2
23330,12,26
23331,3,17
23332,23,15
23333,19,14
23334,6,8
23335,3,20
23336,6,19
23337,27,4
23338,10,11
23339,22,8
23340,22,26
23341,3,24
23342,16,29
23343,12,10
23344,20,28
23345,21,15
23346,21,8
23347,3,11
23348,13,30
23349,28,4
23350,18,8
23351,29,4
23352,13,11
23353,29,3
23354,22,10
23355,28,10
23356,18,22
23357,8,23
23358,5,19
23359,15,27
23360,14,26
23361,5,9
23362,28,6
23363,12,13
23364,22,5
23365,19,21
23366,6,18
23367,11,2
23368,28,4
23369,10,21
23370,17,29
23371,10,16
23372,5,30
23373,18,20
23374,2,2
23375,5,6
23376,12,7
23377,13,2
23378,24,13
23379,10,10
23380,10,17
23381,30,6
23382,29,16
23383,26,26
23384,29,2
23385,23,24
23386,7,10
23387,27,6
23388,18,15
23389,25,19
23390,19,16
23391,7,23
23392,12,13
23393,2,5
23394,23,29
23395,5,9
23396,26,23
23397,1,20
23398,17,13
23399,8,7
23400,18,14
23401,21,23
23402,16,22
23403,6,11
23404,27,28
23405,24,29
23406,21,7
23407,2,8
23408,4,19
23409,13,27
23410,10,30
23411,26,17
23412,11,22
23413,19,6
23414,18,4
23415,11,3
23416,30,30
23417,8,6
23418,23,6
23419,15,19
23420,6,29
23421,16,30
23422,17,7
23423,6,21
23424,18,15
23425,24,25
23426,12,10
23427,16,27
23428,6,12
23429,4,20
23430,12,6
23431,8,28
23432,18,6
23433,25,30
23434,19,7
23435,16,21
23436,18,3
23437,19,25
23438,25,1
23439,15,24
23440,2,6
23441,3,26
23442,17,22
23443,21,3
23444,16,23
23445,10,14
23446,28,13
23447,9,24
23448,6,16
23449,19,5
23450,30,8
23451,13,4
23452,25,9
23453,7,14
23454,23,26
23455,9,10
23456,11,5
23457,27,24
23458,8,27
23459,1,3
23460,14,13
23461,4,27
23462,6,5
23463,21,11
23464,8,2
23465,2,1
23466,10,28
23467,6,24
23468,12,9
23469,4,9
23470,30,16
23471,15,4
23472,14,9
23473,5,16
23474,4,2
23475,20,13
23476,27,28
23477,21,7
23478,4,8
23479,7,25
23480,7,5
23481,21,4
23482,14,7
23483,23,14
23484,26,16
23485,15,13
23486,1,2
23487,5,7
23488,18,14
23489,7,2
23490,4,2
23491,15,18
23492,6,18
23493,28,15
23494,15,29
23495,23,11
23496,10,26
23497,16,13
23498,27,10
23499,25,8
23500,9,7
23501,17,19
23502,3,1
23503,3,25
23504,24,7
23505,5,17
23506,14,27
23507,9,23
23508,19,23
23509,25,14
23510,5,20
23511,6,28
23512,25,4
23513,14,22
23514,8,11
23515,15,19
23516,12,30
23517,26,21
23518,23,21
23519,28,8
23520,9,29
23521,28,16
23522,19,18
23523,17,7
23524,19,16
23525,29,23
23526,4,27
23527,6,28
23528,3,12
23529,11,3
23530,11,4
23531,5,16
23532,13,27
23533,11,18
23534,5,23
23535,6,13
23536,9,6
23537,7,6
23538,29,22
23539,7,7
23540,20,1
23541,25,27
23542,10,23
23543,28,16
23544,7,19
23545,12,30
23546,7,19
23547,30,8
23548,27,3
23549,27,27
23550,14,26
23551,29,28
23552,10,26
23553,11,7
23554,12,19
23555,29,2
23556,13,26
23557,4,24
23558,28,22
23559,9,18
23560,30,29
23561,16,5
23562,2,21
23563,18,19
23564,22,19
23565,20,14
23566,11,24
23567,19,9
23568,21,20
23569,21,18
23570,2,23
23571,30,25
23572,24,29
23573,27,2
23574,26,1
23575,21,23
23576,4,21
23577,1,20
23578,3,4
23579,30,17
23580,20,29
23581,25,20
23582,8,16
23583,17,8
23584,27,7
23585,4,15
23586,19,13
23587,17,28
23588,2,26
23589,16,28
23590,6,28
23591,16,14
23592,20,8
23593,21,20
23594,1,20
23595,18,15
23596,3,11
23597,20,25
23598,5,26
23599,10,25
23600,3,6
23601,27,23
23602,25,2
23603,19,29
23604,22,19
23605,5,10
23606,10,7
23607,1,20
23608,29,3
23609,11,3
23610,11,14
23611,9,24
23612,19,9
23613,19,16
23614,9,28
23615,12,8
23616,28,5
23617,1,27
23618,2,7
23619,19,30
23620,2,19
23621,5,12
23622,26,8
23623,25,22
23624,13,15
23625,19,17
23626,27,12
23627,27,26
23628,15,10
23629,26,21
23630,8,22
23631,11,21
23632,9,22
23633,30,24
23634,9,7
23635,19,9
23636,16,22
23637,9,15
23638,27,26
23639,15,24
23640,23,12
23641,22,8
23642,15,4
23643,30,18
23644,21,27
23645,28,14
23646,27,6
23647,22,21
23648,5,8
23649,5,4
23650,19,15
23651,28,13
23652,4,12
23653,17,26
23654,6,30
23655,15,23
23656,27,10
23657,24,14
23658,30,21
23659,12,15
23660,28,26
23661,11,24
23662,30,21
23663,9,28
23664,17,5
23665,5,30
23666,20,24
23667,17,16
23668,28,27
23669,21,26
23670,28,18
23671,24,29
23672,27,26
23673,11,19
23674,12,19
