23412,14,24
23413,9,10
23414,14,4
23415,6,21
23416,18,24
23417,7,11
23418,28,15
23419,12,15
23420,14,20
23421,30,22
23422,9,14
23423,27,26
23424,13,24
23425,2,22
23426,25,22
23427,4,2
23428,6,18
23429,24,8
23430,29,22
23431,7,26
23432,25,16
23433,17,30
23434,14,11
23435,29,29
23436,6,2
23437,29,6
23438,12,26
23439,29,30
23440,15,6
23441,19,10
23442,27,23
23443,5,2
23444,28,27
23445,13,9
23446,8,15
23447,26,12
23448,4,11
23449,20,27
23450,6,30
23451,27,8
23452,14,13
23453,29,28
23454,22,9
23455,7,16
23456,7,4
23457,7,2
23458,4,10
23459,23,8
23460,29,18
23461,28,13
23462,15,26
23463,25,6
23464,1,28
23465,16,11
23466,4,14
23467,23,12
23468,30,29
23469,28,19
23470,20,17
23471,30,28
23472,12,17
23473,3,18
23474,26,1
23475,4,15
23476,3,27
23477,22,16
23478,1,5
23479,26,14
23480,6,29
23481,28,11
23482,14,5
23483,18,9
23484,17,27
23485,26,15
23486,20,27
23487,18,1
23488,1,6
23489,21,14
23490,30,9
23491,27,28
23492,7,20
23493,29,19
23494,18,19
23495,21,21
23496,9,29
23497,21,14
23498,18,16
23499,24,10
23500,3,8
23501,21,25
23502,30,30
23503,1,19
23504,21,5
23505,19,20
23506,23,2
23507,17,29
23508,16,13
23509,24,8
23510,26,22
23511,12,7
23512,2,14
23513,24,8
23514,9,28
23515,5,14
23516,21,26
23517,18,12
23518,11,4
23519,7,15
23520,1,27
23521,24,29
23522,25,26
23523,3,2
23524,3,14
23525,14,10
23526,24,19
23527,21,18
23528,24,14
23529,13,7
23530,7,5
23531,9,19
23532,23,25
23533,23,12
23534,2,5
23535,6,27
23536,11,23
23537,10,6
23538,30,24
23539,16,28
23540,29,21
23541,27,23
23542,23,23
23543,30,5
23544,6,10
23545,29,21
23546,17,2
23547,18,21
23548,20,7
23549,27,15
23550,27,1
23551,3,9
23552,14,19
23553,27,15
23554,22,25
23555,26,14
23556,12,26
23557,10,12
23558,3,8
23559,26,5
23560,26,10
23561,2,17
23562,19,25
23563,11,1
23564,15,12
23565,11,16
23566,2,20
23567,15,24
23568,28,11
23569,25,20
23570,11,17
23571,28,20
23572,15,14
23573,21,5
23574,3,17
23575,6,3
23576,22,14
23577,15,4
23578,18,17
23579,28,1
23580,21,18
23581,22,11
23582,2,22
23583,1,4
23584,22,22
23585,14,16
23586,1,12
23587,17,15
23588,23,4
23589,30,22
23590,26,10
23591,18,17
23592,25,1
23593,15,5
23594,29,18
23595,12,4
23596,10,4
23597,17,10
23598,6,9
23599,14,30
23600,6,11
23601,28,19
23602,30,1
23603,10,14
23604,21,16
23605,24,9
23606,6,13
23607,29,4
23608,8,7
23609,2,20
23610,21,20
23611,21,29
23612,24,18
23613,29,18
23614,27,6
23615,22,24
23616,25,17
23617,2,19
23618,9,24
23619,3,11
23620,29,10
23621,30,3
23622,8,25
23623,28,30
23624,9,19
23625,10,14
23626,16,15
23627,4,2
23628,18,16
23629,25,21
23630,4,13
23631,7,12
23632,21,2
23633,22,6
23634,3,10
23635,5,18
23636,17,21
23637,4,28
23638,9,18
23639,23,13
23640,23,2
23641,29,26
23642,2,28
23643,27,17
23644,5,14
23645,22,14
23646,8,24
23647,9,28
23648,3,7
23649,19,22
23650,20,22
23651,8,12
23652,24,16
23653,20,10
23654,11,1
23655,5,9
23656,25,22
23657,4,8
23658,21,29
23659,27,29
23660,27,4
23661,28,29
23662,18,16
23663,5,10
23664,29,19
23665,26,16
23666,3,13
23667,21,19
23668,26,14
23669,24,16
23670,20,12
23671,1,16
23672,19,9
23673,25,1
23674,14,24
23675,16,5
23676,12,5
23677,8,8
23678,2,28
23679,3,15
23680,5,9
23681,16,13
23682,29,19
23683,22,4
23684,9,5
23685,20,23
23686,30,21
23687,24,6
23688,15,7
23689,12,19
23690,7,5
23691,29,20
23692,21,13
23693,13,7
23694,22,1
23695,8,11
23696,29,27
23697,21,8
23698,16,1
23699,6,17
23700,7,24
23701,3,26
23702,30,13
23703,27,5
23704,13,1
23705,28,7
23706,11,11
23707,9,9
23708,15,29
23709,26,17
23710,13,15
23711,5,19
23712,24,30
23713,12,13
23714,4,21
23715,2,5
23716,30,21
23717,24,4
23718,21,26
23719,15,17
23720,28,6
23721,5,21
23722,1,9
23723,22,5
23724,7,14
23725,26,13
23726,14,28
23727,1,8
23728,12,16
23729,12,10
23730,12,30
23731,14,19
23732,7,18
23733,29,12
23734,26,12
23735,20,18
23736,26,10
23737,5,21
23738,12,10
23739,25,16
23740,22,4
23741,6,11
23742,28,11
23743,14,20
23744,20,4
23745,24,23
23746,8,5
23747,16,27
23748,12,28
23749,11,29
23750,14,19
23751,19,6
23752,28,14
23753,21,5
23754,21,28
23755,27,14
23756,16,8
23757,25,13
23758,21,10
23759,16,27
23760,13,2
23761,4,16
23762,1,4
23763,26,19
23764,12,23
23765,24,24
23766,12,27
23767,12,2
23768,4,9
23769,30,1
23770,28,24
23771,21,13
23772,22,19
23773,6,27
23774,30,28
23775,19,13
23776,27,29
23777,5,25
23778,18,11
23779,29,24
23780,23,29
23781,13,29
23782,13,7
23783,4,11
23784,25,25
23785,9,22
23786,18,21
23787,17,17
23788,16,29
23789,28,12
23790,14,9
23791,22,4
23792,16,25
23793,21,6
23794,20,21
23795,19,26
23796,26,2
23797,9,22
23798,15,10
23799,15,22
23800,7,7
23801,14,2
23802,11,16
23803,16,7
23804,25,18
23805,30,8
23806,4,25
23807,19,13
23808,29,29
23809,28,5
23810,13,4
23811,23,21
23812,5,20
23813,11,16
23814,18,9
23815,13,23
23816,28,8
23817,23,30
23818,22,4
23819,13,5
23820,17,10
23821,28,20
23822,2,22
23823,2,11
23824,20,24
23825,30,24
23826,9,16
23827,7,4
23828,17,29
23829,11,28
23830,2,2
23831,6,19
23832,22,9
23833,27,13
23834,26,7
23835,30,10
23836,3,26
23837,29,7
23838,25,15
23839,12,4
23840,4,21
23841,17,26
23842,19,14
23843,15,29
23844,26,27
23845,19,9
23846,17,2
23847,9,22
23848,25,12
23849,23,23
23850,2,4
23851,9,29
23852,14,28
23853,19,1
23854,5,24
23855,30,1
23856,13,5
23857,28,21
23858,30,7
23859,19,13
23860,21,11
23861,18,28
23862,2,21
23863,5,5
23864,22,15
23865,20,5
23866,7,2
23867,20,24
23868,16,20
23869,4,3
23870,12,6
23871,18,28
23872,3,17
23873,30,13
23874,27,27
23875,14,3
23876,8,11
23877,4,4
23878,5,15
23879,26,14
23880,19,18
23881,29,25
23882,25,19
23883,14,7
23884,19,21
23885,2,25
23886,4,2
23887,21,22
23888,4,27
23889,8,21
23890,8,24
23891,18,17
23892,25,23
23893,18,3
23894,16,20
23895,6,23
23896,8,1
23897,10,29
23898,12,14
23899,30,12
23900,22,11
23901,8,16
23902,11,12
23903,16,28
23904,6,18
23905,18,8
23906,27,21
23907,24,26
23908,23,11
23909,15,22
23910,28,2
23911,14,21
23912,25,26
23913,13,5
23914,9,25
23915,9,1
23916,2,29
23917,29,27
23918,13,9
23919,27,23
23920,26,7
23921,2,6
23922,2,26
23923,8,15
23924,9,21
23925,13,12
23926,3,23
23927,30,4
23928,17,19
23929,16,21
23930,5,5
23931,4,17
23932,19,13
23933,3,8
23934,13,5
23935,28,7
23936,25,25
23937,16,22
23938,24,23
23939,4,10
23940,6,5
23941,19,5
23942,24,25
23943,11,17
23944,20,18
23945,4,20
23946,17,26
23947,15,15
23948,4,21
23949,17,15
23950,16,21
23951,16,24
23952,22,6
23953,28,5
23954,2,5
23955,3,1
23956,5,13
23957,30,8
23958,16,18
23959,6,25
23960,26,9
23961,22,20
23962,6,22
23963,21,15
23964,16,19
23965,1,20
23966,2,23
23967,28,1
23968,14,19
23969,23,11
23970,17,20
23971,17,8
23972,3,8
23973,1,5
23974,8,13
23975,22,19
23976,15,22
23977,14,13
23978,25,2
23979,6,27
23980,23,25
23981,8,24
23982,13,24
23983,30,30
23984,17,10
23985,5,12
23986,10,27
23987,16,5
23988,15,23
23989,3,24
23990,26,28
23991,7,15
23992,28,10
23993,22,6
23994,26,26
23995,7,13
23996,9,8
23997,5,16
23998,4,7
23999,15,18
24000,7,3
24001,11,29
24002,4,9
24003,18,1
24004,10,24
24005,29,16
24006,20,11
24007,24,15
24008,3,4
24009,30,10
24010,21,9
24011,23,11
24012,15,9
24013,13,3
24014,5,18
24015,14,22
24016,28,16
24017,1,3
24018,14,12
24019,12,7
24020,25,7
24021,1,20
24022,20,1
24023,27,8
24024,8,30
24025,19,24
24026,21,19
24027,24,18
24028,29,10
24029,29,19
24030,9,28
24031,24,10
24032,15,18
24033,15,6
24034,19,18
24035,12,11
24036,9,26
24037,10,20
24038,12,24
24039,24,10
24040,28,5
24041,10,8
24042,27,30
24043,12,29
24044,16,19
24045,13,21
24046,26,25
24047,1,20
24048,16,15
24049,9,4
24050,5,11
24051,11,18
24052,13,23
24053,21,24
24054,10,30
24055,29,9
24056,16,22
24057,27,12
24058,2,21
24059,30,20
24060,18,6
24061,6,12
24062,10,3
24063,16,16
24064,16,14
24065,5,22
24066,18,29
24067,3,4
24068,13,29
24069,11,10
24070,6,19
24071,30,6
24072,3,18
24073,3,20
24074,5,9
24075,8,4
24076,21,27
24077,10,24
24078,6,2
24079,4,3
24080,23,28
24081,22,2
24082,24,13
24083,14,19
24084,30,17
24085,3,28
24086,29,13
24087,19,24
24088,18,30
24089,29,9
24090,13,3
24091,29,15
24092,30,5
24093,29,15
24094,26,3
24095,24,1
24096,15,30
24097,4,10
24098,5,29
24099,8,29
24100,28,23
24101,16,5
24102,11,16
24103,12,15
24104,27,22
24105,14,29
24106,13,21
24107,8,3
24108,28,25
24109,30,7
24110,23,24
24111,24,30
24112,9,26
24113,30,10
24114,4,13
24115,29,11
24116,22,7
24117,12,8
24118,23,18
24119,29,9
24120,27,23
24121,15,14
24122,9,9
24123,8,25
24124,19,19
24125,12,25
24126,23,18
24127,23,1
24128,24,7
24129,21,1
24130,9,30
24131,15,26
24132,22,24
24133,22,11
24134,22,8
24135,16,29
24136,14,18
24137,15,26
24138,25,1
24139,16,15
24140,28,17
24141,15,27
24142,19,13
24143,10,4
24144,21,24
24145,17,3
24146,20,25
24147,24,27
24148,9,30
24149,21,25
24150,2,11
24151,12,16
24152,21,5
24153,20,1
24154,21,2
24155,26,17
24156,22,2
24157,10,11
24158,16,8
24159,6,23
24160,4,30
24161,19,24
24162,15,25
24163,17,9
24164,14,1
24165,27,5
24166,26,28
24167,4,17
24168,4,1
24169,26,8
24170,6,5
24171,27,24
24172,18,8
24173,24,20
24174,20,27
24175,19,25
24176,14,7
24177,10,24
24178,28,21
24179,16,10
24180,22,2
24181,13,12
24182,5,12
24183,4,26
24184,15,21
24185,26,1
24186,13,22
24187,9,12
24188,9,29
24189,21,12
24190,17,18
24191,3,13
24192,25,13
24193,22,9
24194,26,17
24195,12,6
24196,20,13
24197,7,28
24198,9,2
24199,3,18
24200,26,25
24201,6,17
24202,30,28
24203,23,2
24204,13,10
24205,30,13
24206,20,28
24207,26,21
24208,24,25
24209,13,17
24210,19,11
24211,22,22
24212,25,3
24213,19,14
24214,30,20
24215,5,11
24216,4,2
24217,4,19
24218,23,19
24219,2,19
24220,12,18
24221,13,2
24222,17,24
24223,17,13
24224,7,23
24225,5,11
24226,18,23
24227,7,4
24228,8,25
24229,13,11
24230,26,25
24231,10,15
24232,25,9
24233,2,22
24234,28,6
24235,19,21
24236,2,14
24237,10,1
24238,1,16
24239,18,24
24240,22,15
24241,12,4
24242,7,18
24243,6,28
24244,7,12
24245,24,4
24246,7,23
24247,24,10
24248,10,14
24249,10,13
24250,12,14
24251,18,14
24252,26,29
24253,13,8
24254,13,15
24255,6,1
24256,23,20
24257,27,3
24258,23,15
24259,17,15
24260,10,17
24261,12,2
24262,2,28
24263,15,23
24264,25,13
24265,29,1
24266,30,11
24267,9,28
24268,23,7
24269,1,3
24270,22,8
24271,28,18
24272,12,30
24273,22,18
24274,7,7
24275,9,2
24276,5,14
24277,9,21
24278,8,11
24279,2,15
24280,27,5
24281,3,12
24282,5,14
24283,30,25
24284,1,23
24285,27,22
24286,21,28
24287,23,9
24288,18,20
24289,30,28
24290,18,8
24291,25,17
24292,10,9
24293,29,11
24294,11,19
24295,25,10
24296,7,18
24297,26,24
24298,14,8
24299,12,14
24300,21,1
24301,14,7
24302,26,10
24303,6,26
24304,17,11
24305,30,26
24306,15,24
24307,25,26
24308,8,23
24309,3,1
24310,27,19
24311,7,19
24312,24,19
24313,9,24
24314,10,24
24315,14,26
24316,22,7
24317,10,23
24318,21,17
24319,3,6
24320,30,15
24321,17,17
24322,4,17
24323,14,22
24324,12,21
24325,26,24
24326,2,20
24327,17,24
24328,25,7
24329,26,16
24330,18,22
24331,25,11
24332,10,8
24333,17,1
24334,17,30
24335,29,26
24336,29,28
24337,26,11
24338,28,15
24339,13,2
24340,24,3
24341,19,11
24342,6,19
24343,18,28
24344,26,2
24345,17,23
24346,26,27
24347,7,12
24348,24,14
24349,16,9
24350,18,23
24351,15,3
24352,20,6
24353,7,26
24354,4,15
24355,11,20
24356,6,16
24357,4,16
24358,24,25
24359,2,10
24360,30,24
24361,22,23
24362,24,24
24363,7,4
24364,17,19
24365,27,24
24366,13,4
24367,19,7
24368,21,5
24369,26,1
24370,25,15
24371,6,16
24372,16,2
24373,15,29
24374,13,9
24375,10,9
24376,28,24
24377,5,18
24378,4,25
24379,23,25
24380,16,21
24381,26,30
24382,26,27
24383,27,17
24384,20,23
24385,8,6
24386,4,10
24387,29,18
24388,4,21
24389,13,29
24390,10,27
24391,29,23
24392,23,18
24393,6,5
24394,18,22
24395,29,25
24396,20,14
24397,21,1
24398,30,3
24399,13,4
24400,2,28
24401,6,9
24402,24,13
24403,1,11
24404,9,20
24405,18,3
24406,26,1
24407,6,24
24408,24,27
24409,22,1
24410,29,27
24411,4,3
24412,3,30
24413,10,16
24414,4,7
24415,1,23
24416,21,25
24417,9,5
24418,20,13
24419,30,26
24420,17,25
24421,10,20
24422,18,7
24423,3,15
24424,16,3
24425,4,23
24426,2,10
24427,26,8
24428,23,8
24429,18,8
24430,14,19
24431,3,20
24432,9,26
24433,23,8
24434,17,1
24435,10,25
24436,15,11
24437,5,2
24438,10,5
24439,7,28
24440,18,20
24441,21,26
24442,28,13
24443,15,2
24444,20,9
24445,2,17
24446,21,6
24447,29,21
24448,3,22
24449,30,17
24450,27,1
24451,9,18
24452,12,12
24453,22,7
24454,20,13
24455,19,18
24456,6,29
24457,10,19
24458,26,26
24459,27,7
24460,27,7
24461,6,4
24462,10,22
24463,3,26
24464,25,12
24465,13,7
24466,10,9
24467,30,9
24468,24,22
24469,11,5
24470,18,16
24471,18,19
24472,8,25
24473,6,29
24474,22,12
24475,2,10
24476,14,21
24477,4,12
24478,8,21
24479,17,7
24480,30,23
24481,21,7
24482,20,28
24483,11,26
24484,6,28
24485,2,22
24486,1,19
24487,3,17
24488,4,7
24489,19,25
24490,4,19
24491,9,17
24492,3,26
24493,23,18
24494,20,28
24495,18,25
24496,10,5
24497,16,3
24498,12,10
24499,6,12
24500,5,27
24501,1,2
24502,23,30
24503,12,27
24504,21,5
24505,30,30
24506,29,13
24507,23,7
24508,18,20
24509,3,13
24510,25,19
24511,8,9
24512,16,5
24513,18,18
24514,9,30
24515,21,9
24516,7,26
24517,9,7
24518,21,12
24519,30,27
24520,20,5
24521,22,1
24522,14,1
24523,25,12
24524,22,6
24525,5,5
24526,6,11
24527,12,9
24528,5,29
24529,6,7
24530,8,13
24531,7,4
24532,21,14
24533,3,13
24534,13,6
24535,7,5
24536,20,1
24537,11,26
24538,2,28
24539,19,21
24540,22,28
24541,1,3
24542,20,10
24543,22,9
24544,16,11
24545,21,24
24546,20,12
24547,22,5
24548,25,6
24549,23,10
24550,23,23
24551,10,5
24552,4,12
24553,23,2
24554,23,21
24555,4,3
24556,1,9
24557,11,9
24558,12,16
24559,22,11
24560,5,30
24561,23,3
24562,27,7
24563,24,7
24564,8,20
24565,19,14
24566,29,30
24567,25,9
24568,17,12
24569,23,10
24570,9,4
24571,20,27
24572,6,24
24573,10,1
24574,13,4
24575,19,7
24576,30,23
24577,20,20
24578,19,3
24579,25,22
24580,8,19
24581,20,20
24582,12,17
24583,18,13
24584,22,24
24585,10,24
24586,28,17
24587,6,5
24588,18,29
24589,21,20
24590,14,30
24591,4,9
24592,8,19
24593,16,23
24594,28,26
24595,29,15
24596,20,6
24597,10,2
24598,24,24
24599,15,13
24600,19,11
24601,24,11
24602,14,10
24603,13,28
24604,19,16
24605,19,17
24606,1,24
24607,14,15
24608,3,28
24609,26,8
24610,30,18
24611,23,30
24612,29,15
24613,20,8
24614,28,7
24615,17,3
24616,7,16
24617,5,5
24618,9,23
24619,3,1
24620,11,27
24621,29,16
24622,12,24
24623,11,20
24624,30,23
24625,26,22
24626,19,6
24627,24,3
24628,2,9
24629,16,12
24630,15,17
24631,21,30
24632,16,12
24633,9,14
24634,15,15
24635,11,8
24636,9,8
24637,9,8
24638,4,4
24639,25,15
24640,11,20
24641,12,1
24642,28,19
24643,13,12
24644,13,23
24645,17,29
24646,25,14
24647,18,18
24648,17,20
24649,15,20
24650,21,23
24651,5,10
24652,13,18
24653,7,19
24654,23,2
24655,5,28
24656,20,1
24657,6,22
24658,25,22
24659,1,11
24660,15,22
24661,25,13
24662,12,21
24663,29,4
24664,30,19
24665,13,1
24666,2,15
24667,23,28
24668,24,23
24669,23,8
24670,6,4
24671,11,28
24672,17,28
24673,6,25
24674,17,12
24675,7,20
24676,18,25
24677,7,23
24678,25,2
24679,12,10
24680,11,12
24681,10,4
24682,21,29
24683,23,13
24684,30,22
24685,27,13
24686,15,2
24687,27,3
24688,25,13
24689,7,9
24690,11,27
24691,6,25
24692,16,30
24693,5,14
24694,12,19
24695,15,3
24696,14,18
24697,6,20
24698,26,1
24699,28,28
24700,14,28
24701,30,10
24702,5,1
24703,24,18
24704,18,16
24705,15,27
24706,21,7
24707,12,13
24708,24,11
24709,17,11
24710,30,9
24711,20,11
24712,6,3
24713,4,14
24714,4,1
24715,25,8
24716,6,28
24717,5,7
24718,28,29
24719,7,20
24720,28,27
24721,18,8
24722,29,23
24723,12,18
24724,4,10
24725,10,28
24726,7,22
24727,7,9
24728,11,15
24729,19,3
24730,16,6
24731,16,19
24732,13,26
24733,2,6
24734,17,23
24735,14,7
24736,17,12
24737,22,5
24738,9,30
24739,17,7
24740,24,10
24741,24,7
24742,5,24
24743,14,7
24744,26,21
24745,22,11
24746,25,18
24747,2,6
24748,23,28
24749,2,22
24750,10,17
24751,29,5
24752,15,9
24753,5,20
24754,30,17
24755,13,18
24756,15,10
24757,5,12
24758,17,9
24759,8,23
24760,22,2
24761,16,28
24762,10,10
24763,19,30
24764,5,22
24765,14,9
24766,26,20
24767,25,19
24768,15,29
24769,30,9
24770,27,4
24771,10,16
24772,7,20
24773,14,15
24774,30,8
24775,10,13
24776,25,19
24777,2,12
24778,5,24
24779,12,9
24780,28,27
24781,6,24
24782,25,27
24783,10,19
24784,1,16
24785,3,3
24786,4,10
24787,17,18
24788,8,28
24789,16,10
24790,29,17
24791,28,19
24792,28,5
24793,10,5
24794,4,8
24795,2,22
24796,16,1
24797,16,11
24798,25,9
24799,16,19
24800,22,1
24801,21,25
24802,25,24
24803,12,13
24804,12,18
24805,5,4
24806,30,24
24807,18,11
24808,15,14
24809,7,6
24810,18,28
24811,28,15
24812,28,22
24813,9,28
24814,22,13
24815,8,17
24816,9,15
24817,10,26
24818,6,4
24819,28,22
24820,23,17
24821,19,25
24822,7,2
24823,8,12
24824,20,3
24825,8,21
24826,21,8
24827,20,9
24828,29,12
24829,6,1
24830,28,19
24831,24,16
24832,13,30
24833,18,28
24834,20,5
24835,13,4
24836,14,20
24837,24,22
24838,17,23
24839,20,19
24840,14,8
24841,21,30
24842,22,28
24843,14,20
24844,4,1
24845,18,20
24846,24,14
24847,30,13
24848,23,21
24849,3,18
24850,16,9
24851,3,8
24852,5,3
24853,25,11
24854,9,8
24855,7,30
24856,22,18
24857,7,17
24858,9,10
24859,27,10
24860,12,26
24861,16,15
24862,16,2
24863,20,11
24864,17,26
24865,23,9
24866,14,22
24867,5,16
24868,3,25
24869,21,22
24870,24,30
24871,26,26
24872,12,3
24873,13,19
24874,16,29
24875,12,7
24876,13,19
24877,2,5
24878,30,2
24879,5,11
24880,14,18
24881,4,8
24882,10,5
24883,15,18
24884,15,25
24885,21,24
24886,19,26
24887,12,8
24888,28,4
24889,13,3
24890,19,30
24891,1,12
24892,18,10
24893,6,8
24894,3,29
24895,26,3
24896,21,11
24897,1,30
24898,12,11
24899,19,17
24900,26,29
24901,14,23
24902,17,21
24903,27,20
24904,17,16
24905,15,1
24906,12,15
24907,29,19
24908,25,1
24909,27,21
24910,13,30
24911,29,6
24912,18,14
24913,23,3
24914,24,30
24915,7,27
24916,30,24
24917,22,12
24918,11,17
24919,19,12
24920,11,2
24921,14,14
24922,8,6
24923,24,12
24924,6,24
24925,1,30
24926,3,2
24927,16,24
24928,5,11
24929,16,13
24930,16,4
24931,28,2
24932,20,18
24933,9,11
24934,1,10
24935,18,27
24936,22,9
24937,11,22
24938,10,20
24939,18,25
24940,28,30
24941,20,18
24942,27,28
24943,8,3
24944,10,17
24945,4,10
24946,5,5
24947,19,6
24948,14,9
24949,29,13
24950,30,15
24951,24,28
24952,10,20
24953,29,22
24954,23,27
24955,29,6
24956,19,29
24957,27,13
24958,20,3
24959,11,10
24960,25,5
24961,20,15
24962,20,21
24963,3,6
24964,26,9
24965,29,4
24966,9,13
24967,25,12
24968,26,19
24969,25,7
24970,13,12
24971,14,8
24972,3,21
24973,29,28
24974,22,28
24975,12,17
24976,9,8
24977,14,27
24978,10,29
24979,10,1
24980,14,13
24981,2,10
24982,8,22
24983,1,9
24984,4,23
24985,28,10
24986,13,27
24987,28,26
24988,14,25
24989,20,7
24990,29,20
24991,23,25
24992,30,10
24993,1,14
24994,5,17
24995,1,30
24996,15,26
24997,2,26
24998,17,10
24999,18,21
25000,25,19
25001,21,11
25002,12,30
25003,6,12
25004,9,27
25005,15,12
25006,30,23
25007,10,23
25008,5,2
25009,11,14
25010,10,26
25011,5,22
25012,25,20
25013,1,3
25014,23,15
25015,11,15
25016,11,13
25017,14,19
25018,12,27
25019,9,21
25020,27,2
25021,10,5
25022,15,17
25023,5,30
25024,27,15
25025,13,15
25026,24,12
25027,11,5
25028,13,3
25029,21,16
25030,22,19
25031,29,6
25032,7,7
25033,10,1
25034,27,23
25035,21,27
25036,22,10
25037,27,7
25038,14,10
25039,27,4
25040,14,16
25041,27,24
25042,22,14
25043,15,12
25044,3,7
25045,14,14
25046,21,14
25047,11,8
25048,12,20
25049,1,13
25050,2,4
25051,25,3
25052,22,28
25053,10,22
25054,21,24
25055,17,18
25056,14,19
25057,26,26
25058,22,23
25059,3,28
25060,18,18
25061,18,3
25062,19,22
25063,3,6
25064,21,15
25065,4,25
25066,14,23
25067,6,6
25068,16,12
25069,20,29
25070,26,24
25071,15,25
25072,18,25
25073,20,2
25074,5,25
25075,3,29
25076,26,13
25077,14,30
25078,13,24
25079,13,29
25080,17,19
25081,3,22
25082,28,14
25083,24,28
25084,5,28
25085,13,7
25086,23,13
25087,4,19
25088,8,26
25089,3,30
25090,9,15
25091,29,20
25092,21,10
25093,19,3
25094,8,24
25095,9,8
25096,13,20
25097,6,17
25098,26,22
25099,7,25
25100,21,22
25101,3,25
25102,6,1
25103,28,27
25104,27,5
25105,22,2
25106,2,11
25107,6,10
25108,17,18
25109,9,23
25110,14,10
25111,24,30
25112,24,12
25113,16,24
25114,3,8
25115,21,25
25116,21,19
25117,19,29
25118,7,16
25119,8,17
25120,19,19
25121,2,14
25122,6,21
25123,30,8
25124,3,18
25125,4,23
25126,25,25
25127,13,11
25128,14,3
25129,9,26
25130,2,5
25131,5,19
25132,7,23
25133,20,24
25134,5,2
25135,5,21
25136,10,2
25137,15,8
25138,7,12
25139,9,8
25140,24,14
25141,3,30
25142,22,16
25143,5,2
25144,14,20
25145,27,9
25146,18,18
25147,15,23
25148,15,11
25149,26,10
25150,11,15
25151,30,10
25152,17,7
25153,5,27
25154,2,23
25155,17,12
25156,29,17
25157,6,11
25158,12,11
25159,10,30
25160,6,11
25161,3,23
25162,4,9
25163,17,16
25164,17,20
25165,9,6
25166,3,24
25167,5,8
25168,12,6
25169,26,8
25170,3,14
25171,3,20
25172,5,21
25173,3,9
25174,4,14
25175,21,10
25176,22,24
25177,11,3
25178,7,15
25179,2,6
25180,24,9
25181,15,19
25182,12,11
25183,3,11
25184,28,11
25185,6,14
25186,6,12
25187,11,7
25188,15,6
25189,18,22
25190,3,17
25191,3,26
25192,19,20
25193,6,4
25194,30,6
25195,22,12
25196,28,7
25197,3,16
25198,30,24
25199,13,2
25200,7,11
25201,29,20
25202,19,30
25203,3,8
25204,1,10
25205,8,30
25206,25,4
25207,19,18
25208,12,3
25209,22,14
25210,30,8
25211,21,11
25212,6,4
25213,18,7
25214,15,21
25215,2,14
25216,6,4
25217,5,16
25218,8,23
25219,10,13
25220,12,14
25221,13,30
25222,24,21
25223,6,12
25224,21,19
25225,18,27
25226,27,27
25227,7,9
25228,24,28
25229,6,21
25230,14,19
25231,7,24
25232,28,25
25233,5,14
25234,16,16
25235,28,1
25236,10,29
25237,12,1
25238,3,1
25239,29,29
25240,6,3
25241,14,19
25242,27,11
25243,4,1
25244,9,12
25245,25,13
25246,16,14
25247,15,3
25248,6,15
25249,29,25
25250,6,2
25251,11,16
25252,24,11
25253,26,13
25254,18,23
25255,25,9
25256,6,13
25257,15,9
25258,28,15
25259,17,23
25260,2,10
25261,17,6
25262,21,30
25263,22,2
25264,28,5
25265,21,20
25266,9,15
25267,29,30
25268,15,5
25269,24,16
25270,28,11
25271,25,17
25272,29,23
25273,3,19
25274,19,5
25275,30,27
25276,1,25
25277,30,28
25278,22,8
25279,8,23
25280,16,22
25281,23,2
25282,7,7
25283,22,2
25284,14,6
25285,25,4
25286,29,14
25287,20,4
25288,2,20
25289,9,19
25290,21,9
25291,8,5
25292,24,2
25293,14,15
25294,11,13
25295,25,15
25296,10,22
25297,14,2
25298,8,2
25299,6,7
25300,20,18
25301,13,12
25302,18,5
25303,25,25
25304,4,13
25305,27,14
25306,28,4
25307,10,6
25308,8,20
25309,13,30
25310,19,30
25311,11,19
25312,13,15
25313,5,15
25314,6,1
25315,5,12
25316,4,10
25317,10,14
25318,29,26
25319,2,21
25320,6,2
25321,12,13
25322,26,28
25323,21,7
25324,30,26
25325,15,27
25326,28,7
25327,14,9
25328,11,27
25329,4,5
25330,20,6
25331,19,10
25332,16,3
25333,5,12
25334,8,5
25335,15,14
25336,5,25
25337,2,21
25338,23,24
25339,8,18
25340,22,9
25341,13,6
25342,7,17
25343,23,26
25344,12,28
25345,8,18
25346,22,6
25347,13,10
25348,10,6
25349,29,23
25350,10,28
25351,9,7
25352,1,9
25353,26,29
25354,6,25
25355,9,7
25356,7,8
25357,22,9
25358,19,6
25359,2,14
25360,23,24
25361,8,19
25362,17,6
25363,20,23
25364,12,1
25365,2,1
25366,26,15
25367,14,22
25368,10,26
25369,30,24
25370,29,13
25371,28,3
25372,3,7
25373,7,11
25374,8,27
25375,15,24
25376,27,26
25377,27,1
25378,8,16
25379,25,2
25380,8,22
25381,21,7
25382,21,21
25383,7,23
25384,18,6
25385,8,23
25386,27,17
25387,18,20
25388,29,28
25389,10,23
25390,15,1
25391,8,16
25392,21,23
25393,27,3
25394,28,29
25395,16,28
25396,14,4
25397,5,23
25398,8,18
25399,18,15
25400,3,5
25401,17,2
25402,13,25
25403,23,29
25404,7,30
25405,30,23
25406,14,3
25407,1,29
25408,20,1
25409,13,22
25410,1,13
25411,24,4
