18691,23,16
18692,20,4
18693,21,26
18694,15,16
18695,24,23
18696,5,16
18697,18,14
18698,25,1
18699,30,12
18700,26,17
18701,20,7
18702,9,4
18703,17,14
18704,13,14
18705,29,20
18706,24,10
18707,10,21
18708,10,28
18709,20,22
18710,26,6
18711,5,24
18712,26,17
18713,14,6
18714,3,8
18715,26,13
18716,30,13
18717,17,13
18718,3,9
18719,6,19
18720,29,21
18721,6,14
18722,5,30
18723,13,18
18724,29,24
18725,20,22
18726,16,10
18727,23,6
18728,14,5
18729,25,16
18730,15,8
18731,18,28
18732,22,12
18733,8,20
18734,15,2
18735,23,6
18736,24,20
18737,4,17
18738,13,20
18739,13,17
18740,25,26
18741,27,16
18742,4,28
18743,14,13
18744,7,9
18745,21,14
18746,16,9
18747,23,16
18748,29,26
18749,1,2
18750,12,4
18751,19,23
18752,22,30
18753,8,5
18754,9,1
18755,16,24
18756,27,27
18757,19,23
18758,1,24
18759,30,20
18760,25,7
18761,4,10
18762,2,23
18763,13,7
18764,18,6
18765,9,4
18766,28,27
18767,28,23
18768,23,27
18769,6,22
18770,18,1
18771,22,17
18772,16,10
18773,6,3
18774,20,8
18775,20,16
18776,17,3
18777,4,16
18778,23,25
18779,27,13
18780,11,24
18781,24,6
18782,13,11
18783,4,29
18784,17,11
18785,2,13
18786,3,29
18787,13,8
18788,12,13
18789,16,24
18790,5,17
18791,21,26
18792,11,8
18793,3,10
18794,30,12
18795,12,14
18796,18,20
18797,1,10
18798,1,25
18799,20,19
18800,29,9
18801,10,20
18802,21,28
18803,4,6
18804,5,29
18805,27,23
18806,26,23
18807,25,8
18808,4,11
18809,7,25
18810,29,24
18811,4,27
18812,18,15
18813,8,23
18814,3,1
18815,19,9
18816,30,7
18817,5,6
18818,15,2
18819,9,25
18820,22,8
18821,27,26
18822,15,26
18823,8,30
18824,14,11
18825,27,15
18826,12,21
18827,8,17
18828,21,16
18829,27,1
18830,16,5
18831,2,28
18832,27,5
18833,23,26
18834,15,30
18835,11,18
18836,22,30
18837,24,12
18838,13,27
18839,10,22
18840,12,12
18841,16,7
18842,3,14
18843,12,28
18844,11,13
18845,3,26
18846,13,23
18847,8,23
18848,4,30
18849,14,30
18850,3,29
18851,24,30
18852,28,30
18853,24,14
18854,21,9
18855,25,11
18856,5,29
18857,13,2
18858,30,19
18859,15,1
18860,9,22
18861,24,18
18862,17,11
18863,28,16
18864,13,12
18865,27,3
18866,20,28
18867,14,20
18868,19,20
18869,17,5
18870,20,1
18871,13,12
18872,5,23
18873,11,27
18874,30,5
18875,21,6
18876,2,22
18877,17,30
18878,18,4
18879,20,7
18880,1,23
18881,17,8
18882,5,7
18883,27,22
18884,1,30
18885,28,25
18886,6,5
18887,20,6
18888,5,30
18889,8,20
18890,29,9
18891,11,13
18892,18,30
18893,2,9
18894,30,23
18895,27,15
18896,6,9
18897,6,29
18898,22,10
18899,29,29
18900,8,30
18901,4,22
18902,17,14
18903,6,4
18904,4,10
18905,11,2
18906,6,10
18907,30,5
18908,28,14
18909,27,8
18910,4,4
18911,22,28
18912,12,10
18913,11,11
18914,14,3
18915,17,4
18916,23,18
18917,26,25
18918,13,16
18919,6,10
18920,21,18
18921,3,4
18922,15,2
18923,6,18
18924,27,28
18925,22,26
18926,19,5
18927,10,1
18928,4,11
18929,13,22
18930,5,7
18931,8,13
18932,12,22
18933,16,9
18934,9,23
18935,14,6
18936,15,23
18937,1,2
18938,3,1
18939,6,29
18940,27,17
18941,6,13
18942,30,20
18943,2,18
18944,7,24
18945,5,5
18946,11,18
18947,7,3
18948,19,22
18949,14,5
18950,11,25
18951,25,20
18952,3,20
18953,15,3
18954,16,16
18955,9,1
18956,4,7
18957,28,7
18958,7,14
18959,12,22
18960,19,19
18961,23,8
18962,16,16
18963,8,10
18964,9,25
18965,27,16
18966,17,26
18967,19,20
18968,10,27
18969,9,12
18970,19,21
18971,15,4
18972,14,13
18973,30,27
18974,26,24
18975,8,19
18976,9,24
18977,15,22
18978,5,6
18979,30,19
18980,28,25
18981,22,18
18982,8,3
18983,13,7
18984,22,1
18985,21,2
18986,2,7
18987,10,23
18988,11,16
18989,13,10
18990,21,28
18991,19,23
18992,14,5
18993,14,13
18994,13,18
18995,1,14
18996,23,15
18997,6,27
18998,22,10
18999,15,2
19000,14,25
19001,28,3
19002,20,20
19003,3,8
19004,24,13
19005,26,29
19006,18,30
19007,28,26
19008,24,26
19009,25,14
19010,11,8
19011,11,7
19012,3,30
19013,16,21
19014,24,19
19015,4,11
19016,10,3
19017,4,20
19018,27,7
19019,29,16
19020,13,29
19021,23,25
19022,22,25
19023,8,21
19024,20,29
19025,16,22
19026,1,30
19027,17,14
19028,1,2
19029,27,3
19030,27,30
19031,18,21
19032,1,7
19033,22,19
19034,16,2
19035,29,3
19036,8,9
19037,18,6
19038,25,21
19039,28,16
19040,9,4
19041,28,3
19042,7,16
19043,15,21
19044,9,5
19045,4,28
19046,18,21
19047,28,25
19048,14,5
19049,28,13
19050,8,1
19051,23,28
19052,5,24
19053,22,11
19054,18,21
19055,1,28
19056,15,5
19057,28,6
19058,14,14
19059,16,3
19060,21,7
19061,23,1
19062,1,24
19063,29,28
19064,16,7
19065,12,1
19066,11,27
19067,19,14
19068,6,10
19069,8,20
19070,13,23
19071,16,17
19072,16,9
19073,8,27
19074,9,5
19075,13,19
19076,9,13
19077,3,1
19078,24,26
19079,7,2
19080,12,18
19081,18,20
19082,18,18
19083,16,28
19084,20,18
19085,18,14
19086,19,19
19087,25,26
19088,25,13
19089,25,2
19090,24,6
19091,15,23
19092,14,8
19093,10,28
19094,15,22
19095,23,5
19096,28,2
19097,14,29
19098,1,13
19099,11,12
19100,4,1
19101,29,26
19102,21,5
19103,4,21
19104,2,9
19105,23,2
19106,15,30
19107,26,15
19108,12,3
19109,23,28
19110,6,8
19111,16,27
19112,7,30
19113,30,8
19114,23,30
19115,12,15
19116,13,21
19117,28,10
19118,19,14
19119,11,21
19120,8,19
19121,3,1
19122,4,30
19123,15,15
19124,23,18
19125,26,13
19126,9,6
19127,28,15
19128,2,8
19129,17,16
19130,19,7
19131,16,12
19132,16,18
19133,18,24
19134,18,18
19135,11,9
19136,18,11
19137,27,17
19138,8,11
19139,2,7
19140,30,15
19141,21,10
19142,12,9
19143,19,25
19144,22,21
19145,17,5
19146,5,14
19147,29,18
19148,17,30
19149,30,24
19150,13,12
19151,13,25
19152,15,20
19153,4,23
19154,2,7
19155,7,2
19156,8,29
19157,17,4
19158,10,3
19159,27,4
19160,26,25
19161,22,25
19162,25,17
19163,15,22
19164,7,21
19165,14,13
19166,17,27
19167,26,20
19168,14,2
19169,24,10
19170,22,9
19171,20,11
19172,17,23
19173,20,25
19174,9,1
19175,29,18
19176,3,3
19177,12,7
19178,14,23
19179,19,12
19180,28,24
19181,17,5
19182,2,3
19183,10,6
19184,27,5
19185,26,2
19186,19,16
19187,25,7
19188,24,19
19189,23,11
19190,5,19
19191,19,13
19192,18,12
19193,10,26
19194,12,21
19195,10,29
19196,16,28
19197,1,11
19198,1,9
19199,10,14
19200,4,21
19201,4,6
19202,9,10
19203,23,5
19204,1,8
19205,1,5
19206,5,7
19207,30,13
19208,10,16
19209,5,7
19210,18,14
19211,4,17
19212,24,28
19213,13,22
19214,9,2
19215,22,9
19216,5,26
19217,15,22
19218,24,19
19219,5,15
19220,22,6
19221,19,26
19222,26,30
19223,24,13
19224,17,7
19225,28,30
19226,5,30
19227,19,11
19228,11,9
19229,4,30
19230,6,3
19231,29,23
19232,8,17
19233,29,6
19234,16,21
19235,14,10
19236,25,14
19237,17,12
19238,1,6
19239,9,16
19240,17,28
19241,28,13
19242,26,13
19243,22,28
19244,23,26
19245,5,22
19246,1,15
19247,8,2
19248,9,11
19249,9,20
19250,5,25
19251,6,10
19252,15,10
19253,18,30
19254,11,13
19255,11,13
19256,8,2
19257,19,21
19258,17,29
19259,23,23
19260,17,14
19261,4,24
19262,27,14
19263,18,12
19264,28,25
19265,20,7
19266,25,25
19267,29,18
19268,27,13
19269,21,30
19270,9,16
19271,4,3
19272,28,14
19273,22,18
19274,16,2
19275,14,6
19276,27,5
19277,27,21
19278,9,16
19279,25,23
19280,11,17
19281,28,18
19282,30,28
19283,26,28
19284,1,27
19285,30,29
19286,30,21
19287,11,15
19288,26,22
19289,8,15
19290,10,27
19291,12,29
19292,15,20
19293,16,19
19294,20,21
19295,12,18
19296,29,10
19297,8,27
19298,17,20
19299,16,21
19300,28,2
19301,20,24
19302,18,19
19303,17,25
19304,3,20
19305,7,11
19306,5,18
19307,27,4
19308,7,23
19309,17,17
19310,24,3
19311,11,16
19312,21,5
19313,7,2
19314,17,26
19315,21,16
19316,24,1
19317,18,13
19318,19,23
19319,5,29
19320,7,21
19321,1,15
19322,19,2
19323,2,17
19324,16,16
19325,18,16
19326,1,19
19327,2,9
19328,6,23
19329,11,12
19330,12,17
19331,28,10
19332,11,13
19333,27,15
19334,23,21
19335,22,4
19336,16,14
19337,3,12
19338,22,22
19339,7,21
19340,16,28
19341,24,22
19342,30,5
19343,2,24
19344,19,5
19345,7,7
19346,26,13
19347,8,1
19348,15,10
19349,4,14
19350,26,8
19351,16,16
19352,27,2
19353,5,3
19354,24,24
19355,28,23
19356,28,30
19357,21,2
19358,13,5
19359,17,27
19360,5,11
19361,15,1
19362,9,21
19363,11,20
19364,30,17
19365,20,13
19366,20,12
19367,13,28
19368,6,19
19369,26,19
19370,15,8
19371,26,4
19372,29,5
19373,17,7
19374,2,26
19375,3,14
19376,8,30
19377,19,24
19378,20,2
19379,15,30
19380,18,18
19381,28,30
19382,2,15
19383,26,14
19384,2,25
19385,30,3
19386,13,5
19387,1,3
19388,8,3
19389,11,15
19390,16,16
19391,26,17
19392,9,19
19393,28,8
19394,26,19
19395,6,2
19396,28,23
19397,20,10
19398,20,7
19399,30,4
19400,21,21
19401,12,18
19402,18,9
19403,26,22
19404,6,30
19405,5,24
19406,25,22
19407,23,8
19408,26,19
19409,6,30
19410,17,23
19411,15,4
19412,14,28
19413,8,19
19414,28,26
19415,17,21
19416,24,22
19417,5,23
19418,8,29
19419,9,20
19420,19,11
19421,6,10
19422,21,26
19423,3,18
19424,16,1
19425,10,29
19426,14,29
19427,15,29
19428,15,18
19429,23,19
19430,18,2
19431,12,7
19432,22,17
19433,25,13
19434,28,5
19435,16,17
19436,5,1
19437,25,14
19438,15,8
19439,7,6
19440,15,19
19441,22,23
19442,24,28
19443,4,24
19444,22,19
19445,27,28
19446,28,14
19447,16,18
19448,13,3
19449,26,12
19450,9,30
19451,28,28
19452,24,29
19453,22,10
19454,29,30
19455,23,4
19456,16,24
19457,2,2
19458,8,22
19459,1,8
19460,27,28
19461,13,4
19462,11,8
19463,25,5
19464,1,22
19465,25,29
19466,26,12
19467,17,15
19468,25,15
19469,2,23
19470,16,30
19471,5,30
19472,3,3
19473,22,15
19474,24,8
19475,10,7
19476,12,28
19477,23,16
19478,18,17
19479,15,3
19480,26,21
19481,6,13
19482,10,5
19483,30,6
19484,5,22
19485,21,11
19486,16,10
19487,5,5
19488,6,7
19489,22,10
19490,6,22
19491,27,6
19492,19,13
19493,10,4
19494,26,14
19495,12,11
19496,4,1
19497,15,22
19498,30,6
19499,10,24
19500,17,6
19501,18,5
19502,7,6
19503,24,30
19504,12,1
19505,10,9
19506,26,7
19507,11,29
19508,14,27
19509,14,15
19510,30,29
19511,5,22
19512,30,20
19513,19,13
19514,17,30
19515,10,6
19516,15,7
19517,25,3
19518,20,14
19519,10,14
19520,27,20
19521,11,16
19522,18,8
19523,6,17
19524,21,17
19525,6,7
19526,7,11
19527,26,16
19528,19,14
19529,21,18
19530,23,19
19531,23,28
19532,13,28
19533,3,23
19534,9,23
19535,14,6
19536,9,28
19537,15,20
19538,19,15
19539,21,28
19540,10,13
19541,14,7
19542,13,21
19543,17,24
19544,1,24
19545,26,5
19546,8,25
19547,28,13
19548,24,30
19549,23,28
19550,30,3
19551,16,13
19552,26,4
19553,2,29
19554,22,29
19555,5,4
19556,13,6
19557,16,18
19558,1,21
19559,14,3
19560,27,7
19561,16,24
19562,12,13
19563,12,4
19564,4,24
19565,9,18
19566,7,8
19567,18,8
19568,16,10
19569,9,29
19570,11,9
19571,25,27
19572,18,3
19573,3,4
19574,10,28
19575,20,1
19576,24,25
19577,17,30
19578,21,4
19579,5,21
19580,12,6
19581,15,29
19582,12,6
19583,19,6
19584,4,19
19585,1,19
19586,9,24
19587,3,5
19588,4,11
19589,11,23
19590,15,30
19591,13,14
19592,18,13
19593,19,9
19594,26,8
19595,9,5
19596,25,9
19597,20,23
19598,19,24
19599,12,17
19600,4,23
19601,6,11
19602,26,30
19603,7,9
19604,25,15
19605,22,17
19606,3,13
19607,26,11
19608,8,4
19609,28,1
19610,3,16
19611,29,26
19612,10,16
19613,23,26
19614,28,17
19615,25,19
19616,11,27
19617,26,30
19618,8,12
19619,19,15
19620,10,13
19621,25,5
19622,20,13
19623,25,21
19624,21,17
19625,8,6
19626,28,3
19627,24,9
19628,5,14
19629,11,28
19630,9,24
19631,26,14
19632,18,10
19633,21,2
19634,12,6
19635,17,11
19636,3,10
19637,1,23
19638,5,11
19639,16,10
19640,11,10
19641,4,27
19642,10,9
19643,22,17
19644,19,15
19645,28,11
19646,17,10
19647,25,26
19648,11,17
19649,1,15
19650,1,14
19651,4,25
19652,25,21
19653,18,5
19654,3,21
19655,11,13
19656,25,17
19657,6,12
19658,4,5
19659,10,19
19660,2,19
19661,4,13
19662,23,10
19663,22,1
19664,14,8
19665,10,30
19666,19,23
19667,17,23
19668,15,1
19669,1,17
19670,27,2
19671,4,4
19672,1,16
19673,6,30
19674,18,13
19675,7,10
19676,17,16
19677,24,10
19678,6,29
19679,25,13
19680,7,4
19681,23,11
19682,20,11
19683,28,2
19684,8,1
19685,3,21
19686,23,14
19687,3,14
19688,10,19
19689,9,23
19690,1,28
19691,10,29
19692,9,10
19693,13,3
19694,25,19
19695,16,15
19696,5,17
19697,23,9
19698,3,26
19699,11,25
19700,2,22
19701,26,24
19702,1,27
19703,26,5
19704,9,21
19705,14,12
19706,2,15
19707,8,11
19708,24,27
19709,22,4
19710,19,25
19711,13,9
19712,16,21
19713,19,24
19714,27,26
19715,1,18
19716,16,12
19717,7,7
19718,19,27
19719,10,8
19720,23,18
19721,9,23
19722,25,11
19723,25,13
19724,18,3
19725,29,23
19726,27,29
19727,19,2
19728,20,20
19729,19,11
19730,8,17
19731,3,14
19732,20,17
19733,10,2
19734,1,12
19735,5,17
19736,20,21
19737,3,2
19738,5,5
19739,5,24
19740,4,1
19741,9,5
19742,23,12
19743,1,27
19744,15,11
19745,23,10
19746,28,20
19747,22,12
19748,19,14
19749,27,1
19750,16,20
19751,19,21
19752,5,2
19753,14,9
19754,9,28
19755,20,5
19756,27,20
19757,23,14
19758,4,6
19759,24,17
19760,6,10
19761,22,15
19762,21,2
19763,28,23
19764,4,22
19765,30,6
19766,9,11
19767,29,14
19768,24,14
19769,27,20
19770,1,4
19771,22,7
19772,5,28
19773,10,11
19774,9,12
19775,23,25
19776,30,13
19777,27,7
19778,23,1
19779,5,16
19780,30,22
19781,1,28
19782,24,2
19783,27,14
19784,13,13
19785,25,24
19786,9,5
19787,4,19
19788,15,26
19789,10,9
19790,17,6
19791,27,21
19792,30,3
19793,16,7
19794,17,23
19795,28,1
19796,27,10
19797,25,9
19798,28,20
19799,16,23
19800,15,3
19801,27,17
19802,17,27
19803,4,29
19804,3,30
19805,25,7
19806,12,6
19807,22,10
19808,13,21
19809,10,20
19810,23,2
19811,12,15
19812,22,2
19813,22,7
19814,9,6
19815,26,25
19816,28,9
19817,8,3
19818,8,8
19819,30,30
19820,30,2
19821,7,7
19822,2,21
19823,21,28
19824,3,17
19825,10,12
19826,17,5
19827,6,13
19828,18,29
19829,23,24
19830,3,9
19831,7,6
19832,10,22
19833,23,7
19834,15,17
19835,16,26
19836,30,5
19837,11,5
19838,10,19
19839,8,14
19840,24,25
19841,13,25
19842,20,15
19843,28,9
19844,24,30
19845,19,26
19846,5,1
19847,11,3
19848,15,8
19849,26,20
19850,24,18
19851,13,24
19852,28,29
19853,14,5
19854,11,30
19855,22,24
19856,8,16
19857,18,23
19858,2,16
19859,13,12
19860,21,5
19861,26,18
19862,22,15
19863,19,15
19864,28,24
19865,6,3
19866,4,14
19867,17,1
19868,12,6
19869,6,30
19870,24,19
19871,26,29
19872,5,5
19873,27,19
19874,14,12
19875,20,17
19876,17,28
19877,25,7
19878,3,19
19879,17,26
19880,17,1
19881,7,22
19882,19,14
19883,18,6
19884,10,30
19885,12,24
19886,21,11
19887,30,1
19888,11,26
19889,25,1
19890,13,18
19891,16,9
19892,17,28
19893,22,28
19894,18,4
19895,16,20
19896,22,22
19897,6,17
19898,10,21
19899,20,13
19900,11,8
19901,7,25
19902,10,8
19903,26,3
19904,28,21
19905,15,6
19906,7,25
19907,9,23
19908,14,8
19909,17,22
19910,16,23
19911,13,4
19912,6,13
19913,1,28
19914,6,2
19915,17,22
19916,24,30
19917,16,27
19918,13,4
19919,13,6
19920,8,6
19921,9,3
19922,9,30
19923,11,13
19924,22,26
19925,10,25
19926,3,18
19927,20,13
19928,14,7
19929,4,30
19930,11,9
19931,24,1
19932,13,11
19933,29,27
19934,8,14
19935,16,22
19936,10,6
19937,7,2
19938,20,28
19939,10,24
19940,22,14
19941,5,23
19942,13,1
19943,9,9
19944,8,24
19945,14,29
19946,26,29
19947,3,1
19948,1,26
19949,24,24
19950,11,23
19951,25,20
19952,20,14
19953,26,15
19954,17,12
19955,1,4
19956,17,13
19957,22,15
19958,26,29
19959,5,30
19960,4,10
19961,21,26
19962,14,30
19963,6,3
19964,14,12
19965,7,11
19966,6,6
19967,2,17
19968,30,8
19969,18,11
19970,13,19
19971,2,18
19972,11,20
19973,16,19
19974,28,25
19975,27,9
19976,16,12
19977,29,25
19978,23,10
19979,1,1
19980,23,17
19981,28,2
19982,30,15
19983,23,29
19984,12,26
19985,21,3
19986,7,27
19987,16,30
19988,26,29
19989,2,5
19990,14,24
19991,5,22
19992,13,12
19993,5,18
19994,16,16
19995,17,14
19996,13,28
19997,1,8
19998,24,28
19999,24,17
20000,9,13
20001,6,16
20002,27,26
20003,3,16
20004,7,8
20005,14,12
20006,9,14
20007,3,23
20008,24,27
20009,4,5
20010,23,6
20011,21,13
20012,29,30
20013,8,5
20014,18,20
20015,23,11
20016,7,21
20017,10,24
20018,30,17
20019,2,3
20020,1,15
20021,25,22
20022,27,29
20023,16,4
20024,26,30
20025,4,4
20026,1,5
20027,30,11
20028,4,3
20029,8,21
20030,20,7
20031,3,18
20032,5,7
20033,21,16
20034,19,4
20035,29,10
20036,15,20
20037,22,1
20038,10,9
20039,15,24
20040,16,25
20041,7,20
20042,11,23
20043,17,2
20044,10,19
20045,18,9
20046,19,19
20047,5,21
20048,21,27
20049,12,8
20050,6,26
20051,16,23
20052,22,29
20053,16,26
20054,22,15
20055,3,26
20056,17,5
20057,5,10
20058,10,30
20059,5,2
20060,7,26
20061,10,3
20062,30,4
20063,4,12
20064,1,6
20065,17,8
20066,29,8
20067,15,16
20068,2,21
20069,17,22
20070,3,17
20071,8,28
20072,10,27
20073,11,24
20074,9,19
20075,30,12
20076,4,28
20077,25,1
20078,12,24
20079,18,15
20080,26,28
20081,9,25
20082,3,17
20083,5,4
20084,9,24
20085,2,6
20086,5,17
20087,30,7
20088,25,30
20089,6,4
20090,9,1
20091,18,23
20092,2,25
20093,11,28
20094,16,21
20095,28,7
20096,11,19
20097,2,30
20098,18,24
20099,18,26
20100,1,10
20101,12,12
20102,19,1
20103,23,22
20104,20,1
20105,29,30
20106,11,29
20107,15,10
20108,6,9
20109,13,6
20110,18,27
20111,1,21
20112,12,8
20113,15,17
20114,25,18
20115,21,20
20116,12,27
20117,4,12
20118,2,16
20119,26,7
20120,7,4
20121,3,9
20122,15,12
20123,18,25
20124,22,21
20125,2,10
20126,1,21
20127,27,1
20128,13,24
20129,26,14
20130,16,17
20131,29,22
20132,1,21
20133,19,16
20134,8,20
20135,29,4
20136,18,16
20137,11,12
20138,11,1
20139,9,26
20140,27,15
20141,18,5
20142,19,6
20143,22,25
20144,1,25
20145,17,2
20146,24,6
20147,21,8
20148,4,17
20149,23,16
20150,28,15
20151,20,11
20152,2,16
20153,21,19
20154,19,26
20155,4,5
20156,19,2
20157,6,1
20158,2,10
20159,20,3
20160,2,30
20161,24,30
20162,11,2
20163,26,2
20164,2,22
20165,1,27
20166,2,14
20167,26,7
20168,11,27
20169,6,22
20170,11,15
20171,11,1
20172,15,30
20173,20,11
20174,27,22
20175,9,11
20176,15,24
20177,9,17
20178,27,2
20179,27,17
20180,27,13
20181,14,10
20182,11,16
20183,10,9
20184,3,13
20185,15,21
20186,4,2
20187,16,11
20188,2,9
20189,29,25
20190,15,21
20191,5,16
20192,20,6
20193,28,18
20194,19,28
20195,27,6
20196,26,25
20197,23,8
20198,22,15
20199,20,17
20200,9,18
20201,19,12
20202,10,10
20203,29,7
20204,11,2
20205,28,27
20206,15,14
20207,21,7
20208,2,7
20209,27,24
20210,17,1
20211,17,22
20212,4,18
20213,12,30
20214,1,22
20215,21,17
20216,28,12
20217,6,15
20218,14,28
20219,27,1
20220,23,19
20221,15,28
20222,21,13
20223,28,12
20224,17,30
20225,24,11
20226,9,23
20227,16,24
20228,7,25
20229,10,16
20230,15,24
20231,22,26
20232,16,18
20233,26,10
20234,5,9
20235,17,17
20236,11,18
20237,26,30
20238,25,4
20239,9,1
20240,3,22
20241,2,26
20242,28,6
20243,6,23
20244,1,9
20245,6,3
20246,8,13
20247,25,4
20248,15,3
20249,17,4
20250,5,28
20251,15,1
20252,2,8
20253,8,10
20254,17,8
20255,20,18
20256,6,30
20257,12,26
20258,30,3
20259,14,11
20260,6,1
20261,27,20
20262,8,16
20263,22,4
20264,13,27
20265,14,13
20266,17,29
20267,3,28
20268,7,29
20269,10,10
20270,9,9
20271,14,12
20272,14,20
20273,14,17
20274,2,29
20275,21,20
20276,6,12
20277,16,16
20278,21,7
20279,13,10
20280,30,9
20281,19,22
20282,10,22
20283,5,7
20284,28,18
20285,16,21
20286,14,1
20287,5,30
20288,26,16
20289,8,17
20290,6,9
20291,23,7
20292,7,27
20293,11,2
20294,3,5
20295,16,27
20296,24,22
20297,4,11
20298,15,19
20299,27,8
20300,28,21
20301,27,30
20302,11,13
20303,13,12
20304,15,20
20305,23,18
20306,21,23
20307,16,4
20308,21,14
20309,11,23
20310,22,4
20311,6,3
20312,26,19
20313,8,17
20314,20,25
20315,15,5
20316,26,22
20317,17,17
20318,4,25
20319,13,11
20320,10,4
20321,14,16
20322,10,1
20323,6,20
20324,18,23
20325,30,26
20326,12,7
20327,23,18
20328,16,20
20329,11,24
20330,5,13
20331,18,29
20332,30,21
20333,28,27
20334,3,29
20335,16,7
20336,26,28
20337,2,29
20338,24,12
20339,4,26
20340,18,2
20341,21,29
20342,25,22
20343,26,13
20344,1,14
20345,4,24
20346,23,7
20347,14,1
20348,23,17
20349,27,1
20350,29,25
20351,27,22
20352,18,10
20353,20,17
20354,29,6
20355,23,9
20356,7,10
20357,10,9
20358,4,22
20359,13,14
20360,17,10
20361,26,12
20362,19,2
20363,7,27
20364,28,22
20365,22,1
20366,9,9
20367,12,22
20368,13,11
20369,8,22
20370,17,29
20371,9,7
20372,11,21
20373,16,21
20374,14,1
20375,23,23
20376,26,4
20377,25,11
20378,15,21
20379,3,6
20380,18,19
20381,24,6
20382,6,24
20383,6,29
20384,5,20
20385,17,18
20386,12,18
20387,30,12
20388,19,19
20389,15,20
20390,29,18
20391,23,13
20392,6,30
20393,1,27
20394,23,22
20395,23,19
20396,29,16
20397,25,10
20398,19,16
20399,26,29
20400,11,8
20401,13,12
20402,5,7
20403,9,9
20404,26,6
20405,13,22
20406,23,22
20407,16,1
20408,9,27
20409,18,16
20410,16,25
20411,6,15
20412,11,4
20413,18,4
20414,25,18
20415,7,4
20416,13,22
20417,24,8
20418,10,26
20419,10,7
20420,20,7
20421,6,2
20422,18,21
20423,21,2
20424,15,6
20425,7,18
20426,28,30
20427,2,11
20428,3,5
20429,17,6
20430,24,23
20431,19,29
20432,9,11
20433,30,6
20434,20,12
20435,29,16
20436,17,20
20437,8,1
20438,12,5
20439,21,6
20440,17,25
20441,20,3
20442,18,23
20443,24,20
20444,30,15
20445,29,20
20446,5,6
20447,12,10
20448,11,21
20449,1,24
20450,24,29
20451,3,13
20452,28,8
20453,6,19
20454,17,14
20455,25,28
20456,24,17
20457,19,22
20458,9,26
20459,7,17
20460,17,5
20461,29,24
20462,8,18
20463,23,17
20464,15,24
20465,23,21
20466,23,3
20467,17,8
20468,30,14
20469,29,16
20470,3,13
20471,26,29
20472,26,13
20473,24,16
20474,1,28
20475,23,9
20476,29,4
20477,20,2
20478,1,28
20479,22,16
20480,1,10
20481,20,7
20482,9,26
20483,26,29
20484,8,20
20485,22,8
20486,23,10
20487,1,20
20488,5,5
20489,20,5
20490,10,3
20491,15,8
20492,10,29
20493,4,12
20494,3,2
20495,24,29
20496,27,30
20497,14,6
20498,11,21
20499,13,15
20500,20,7
20501,15,23
20502,21,24
20503,10,6
20504,2,30
20505,21,18
20506,21,23
20507,23,13
20508,4,11
20509,3,18
20510,20,17
20511,15,4
20512,25,28
20513,6,20
20514,13,25
20515,27,12
20516,26,13
20517,25,12
20518,21,1
20519,26,8
20520,22,7
20521,4,24
20522,15,18
20523,10,23
20524,12,19
20525,3,19
20526,11,13
20527,20,1
20528,9,13
20529,7,19
20530,21,20
20531,17,20
20532,7,13
20533,9,27
20534,22,7
20535,20,11
20536,2,23
20537,4,5
20538,27,21
20539,6,5
20540,21,18
20541,8,13
20542,10,8
20543,11,4
20544,17,27
20545,21,22
20546,14,30
20547,5,10
20548,6,24
20549,9,5
20550,9,26
20551,12,13
20552,20,27
20553,24,6
20554,10,5
20555,24,7
20556,23,30
20557,21,1
20558,28,25
20559,9,17
20560,11,15
20561,19,22
20562,16,28
20563,26,11
20564,28,23
20565,28,23
20566,14,19
20567,23,18
20568,4,11
20569,17,12
20570,8,10
20571,27,12
20572,15,29
20573,12,7
20574,1,30
20575,9,18
20576,6,12
20577,24,24
20578,22,12
20579,17,2
20580,9,1
20581,14,10
20582,19,26
20583,27,21
20584,9,3
20585,25,5
20586,11,5
20587,15,1
20588,8,5
20589,4,8
20590,15,27
20591,22,25
20592,22,12
20593,3,1
20594,21,3
20595,13,3
20596,29,15
20597,10,6
20598,14,15
20599,26,14
20600,30,9
20601,14,20
20602,4,26
20603,25,22
20604,18,21
20605,23,26
20606,16,3
20607,21,21
20608,18,12
20609,19,25
20610,14,16
20611,23,3
20612,6,10
20613,8,25
20614,8,28
20615,22,2
20616,12,24
20617,12,21
20618,6,5
20619,8,20
20620,23,22
20621,19,29
20622,2,3
20623,14,15
20624,23,8
20625,25,3
20626,20,1
20627,9,23
20628,12,22
20629,12,27
20630,10,29
20631,17,24
20632,27,9
20633,2,18
20634,30,7
20635,27,4
20636,3,27
20637,6,1
20638,3,1
20639,13,19
20640,24,3
20641,17,6
20642,9,10
20643,3,9
20644,6,3
20645,14,14
20646,27,14
20647,8,12
20648,6,25
20649,11,21
20650,18,18
20651,17,9
20652,6,5
20653,9,6
20654,1,12
20655,19,12
20656,6,1
20657,15,12
20658,6,14
20659,22,18
20660,18,18
20661,10,7
20662,26,7
20663,1,26
20664,12,18
20665,20,14
20666,5,15
20667,10,19
20668,19,30
20669,26,2
20670,24,9
20671,29,25
20672,18,12
20673,30,11
20674,10,3
20675,27,23
20676,14,4
20677,10,1
20678,19,4
20679,17,12
20680,6,13
20681,11,23
20682,20,21
20683,9,11
20684,16,9
20685,14,5
20686,17,30
20687,21,12
20688,17,3
20689,27,19
20690,6,16
